timestamp,acc_x
1731430810.0225976,-0.0224609375
1731430810.0601447,-0.0220947265625
1731430810.1054096,-0.01812744140625
1731430810.1434085,-0.01568603515625
1731430810.1803205,-0.02734375
1731430810.2326443,-0.0501708984375
1731430810.2629468,-0.0570068359375
1731430810.3010483,-0.04400634765625
1731430810.360658,-0.0238037109375
1731430810.3836684,-0.015869140625
1731430810.4209144,-0.02392578125
1731430810.4653206,-0.02349853515625
1731430810.509999,-0.0068359375
1731430810.5401998,0.01312255859375
1731430810.5852194,0.03363037109375
1731430810.6232166,0.044677734375
1731430810.6603706,0.04754638671875
1731430810.7056077,0.0406494140625
1731430810.7427204,0.03057861328125
1731430810.7807674,0.02899169921875
1731430810.8260417,0.03009033203125
1731430810.88618,0.02197265625
1731430810.9082987,-0.005126953125
1731430810.9459813,-0.04925537109375
1731430810.989994,-0.0418701171875
1731430811.0275133,-0.0181884765625
1731430811.0659554,-0.02105712890625
1731430811.10282,-0.0203857421875
1731430811.1475072,-0.01336669921875
1731430811.185097,-0.00946044921875
1731430811.2225716,-0.0086669921875
1731430811.2672799,-0.008056640625
1731430811.3052232,-0.0069580078125
1731430811.342585,-0.00732421875
1731430811.3876672,-0.0013427734375
1731430811.4259927,0.0067138671875
1731430811.4631116,0.00396728515625
1731430811.508518,-0.0009765625
1731430811.5455637,0.00018310546875
1731430811.5830936,0.01513671875
1731430811.6349108,0.0330810546875
1731430811.6659474,0.0262451171875
1731430811.7033055,0.0438232421875
1731430811.747889,0.0775146484375
1731430811.7855525,0.08953857421875
1731430811.831022,0.09918212890625
1731430811.8685002,0.11444091796875
1731430811.905663,0.11907958984375
1731430811.9425068,0.111328125
1731430811.9878633,0.12725830078125
1731430812.0258205,0.13824462890625
1731430812.0700557,0.148193359375
1731430812.10812,0.15362548828125
1731430812.1454058,0.1636962890625
1731430812.1907847,0.168212890625
1731430812.2279706,0.17913818359375
1731430812.2649338,0.19482421875
1731430812.3103423,0.21539306640625
1731430812.3557537,0.23443603515625
1731430812.3856525,0.2474365234375
1731430812.4301903,0.25555419921875
1731430812.467411,0.26104736328125
1731430812.505929,0.26708984375
1731430812.5508626,0.2708740234375
1731430812.5878866,0.27197265625
1731430812.625942,0.27435302734375
1731430812.670255,0.2738037109375
1731430812.7083442,0.26556396484375
1731430812.7451067,0.246337890625
1731430812.7900279,0.22760009765625
1731430812.8275557,0.2060546875
1731430812.8654234,0.18353271484375
1731430812.917964,0.16497802734375
1731430812.9481258,0.14739990234375
1731430812.9860215,0.1297607421875
1731430813.031,0.1131591796875
1731430813.0676148,0.09857177734375
1731430813.112619,0.08721923828125
1731430813.1506183,0.07794189453125
1731430813.1880558,0.07080078125
1731430813.2404437,0.0654296875
1731430813.284933,0.06134033203125
1731430813.308005,0.057373046875
1731430813.3527935,0.05364990234375
1731430813.3911588,0.04888916015625
1731430813.4275682,0.044189453125
1731430813.473543,0.03924560546875
1731430813.5182076,0.03375244140625
1731430813.548007,0.0283203125
1731430813.5922332,0.0234375
1731430813.6300986,0.0203857421875
1731430813.6678638,0.01861572265625
1731430813.7126222,0.0174560546875
1731430813.750662,0.0166015625
1731430813.7876213,0.015625
1731430813.8327143,0.01416015625
1731430813.8707511,0.0123291015625
1731430813.9160616,0.0101318359375
1731430813.9531784,0.00830078125
1731430813.9902442,0.00677490234375
1731430814.0271103,0.00555419921875
1731430814.072907,0.00482177734375
1731430814.1106782,0.00457763671875
1731430814.1553774,0.00439453125
1731430814.1935964,0.00335693359375
1731430814.2301414,0.00274658203125
1731430814.2750826,0.00115966796875
1731430814.3130038,-0.00079345703125
1731430814.3510249,-0.00115966796875
1731430814.3958588,-0.00048828125
1731430814.4329424,0.00262451171875
1731430814.4702513,0.006103515625
1731430814.514807,0.0089111328125
1731430814.552932,0.013671875
1731430814.5908282,0.01702880859375
1731430814.6353116,0.01910400390625
1731430814.6725156,0.02105712890625
1731430814.709909,0.03155517578125
1731430814.7551885,0.042724609375
1731430814.8073397,0.033447265625
1731430814.8302367,0.00506591796875
1731430814.874762,-0.031494140625
1731430814.912202,-0.06951904296875
1731430814.9500022,-0.10223388671875
1731430814.9951377,-0.13409423828125
1731430815.032536,-0.16131591796875
1731430815.0699685,-0.177978515625
1731430815.1230206,-0.1885986328125
1731430815.153019,-0.19207763671875
1731430815.1896439,-0.19464111328125
1731430815.2351954,-0.19525146484375
1731430815.273055,-0.18927001953125
1731430815.317553,-0.1949462890625
1731430815.3553207,-0.202392578125
1731430815.3929675,-0.211181640625
1731430815.4372368,-0.22039794921875
1731430815.4753566,-0.22943115234375
1731430815.5135474,-0.23968505859375
1731430815.5576138,-0.2431640625
1731430815.595059,-0.244873046875
1731430815.6326442,-0.2392578125
1731430815.6775599,-0.228515625
1731430815.7149305,-0.21673583984375
1731430815.7534084,-0.20733642578125
1731430815.798306,-0.204345703125
1731430815.8434615,-0.19915771484375
1731430815.873642,-0.1846923828125
1731430815.917543,-0.16949462890625
1731430815.962984,-0.16241455078125
1731430815.992594,-0.15740966796875
1731430816.0379095,-0.14935302734375
1731430816.0750635,-0.1456298828125
1731430816.1124644,-0.140625
1731430816.1581104,-0.13299560546875
1731430816.1956608,-0.12554931640625
1731430816.2408946,-0.11767578125
1731430816.2780101,-0.11065673828125
1731430816.3160791,-0.10284423828125
1731430816.3602579,-0.0927734375
1731430816.3985121,-0.078369140625
1731430816.4357457,-0.0650634765625
1731430816.4805481,-0.0535888671875
1731430816.518144,-0.0462646484375
1731430816.5552042,-0.042724609375
1731430816.6002874,-0.06170654296875
1731430816.637671,-0.080322265625
1731430816.6751065,-0.09283447265625
1731430816.7200792,-0.10223388671875
1731430816.757445,-0.06317138671875
1731430816.7951097,-0.04510498046875
1731430816.8403175,-0.03814697265625
1731430816.8776953,-0.0067138671875
1731430816.9150794,0.0174560546875
1731430816.9602282,0.0400390625
1731430816.9979148,0.06109619140625
1731430817.035136,0.04962158203125
1731430817.080123,0.0360107421875
1731430817.1177583,0.041015625
1731430817.1551058,-0.01904296875
1731430817.2002738,-0.0531005859375
1731430817.2380702,-0.02813720703125
1731430817.275724,-0.013427734375
1731430817.320683,-0.02520751953125
1731430817.3659823,-0.02703857421875
1731430817.402825,-0.02142333984375
1731430817.4399319,-0.01861572265625
1731430817.4850228,-0.0186767578125
1731430817.5224338,-0.017578125
1731430817.5604303,-0.018310546875
1731430817.5985358,-0.017822265625
1731430817.6435392,-0.01568603515625
1731430817.6807556,-0.0150146484375
1731430817.7258039,-0.01300048828125
1731430817.77028,-0.0123291015625
1731430817.8002386,-0.01214599609375
1731430817.8383248,-0.01043701171875
1731430817.883268,-0.0093994140625
1731430817.9200485,-0.0086669921875
1731430817.958667,-0.0068359375
1731430818.0102615,-0.00634765625
1731430818.041247,-0.00506591796875
1731430818.0852363,-0.004638671875
1731430818.1222894,-0.00372314453125
1731430818.159807,-0.00286865234375
1731430818.1978903,-0.00213623046875
1731430818.2430327,-0.001708984375
1731430818.2798295,-0.00201416015625
1731430818.3262377,-0.00140380859375
1731430818.3704343,-0.00103759765625
1731430818.4002893,-0.00103759765625
1731430818.4455984,-0.0013427734375
1731430818.4837627,-0.0003662109375
1731430818.520702,0.0
1731430818.5658202,-0.00030517578125
1731430818.6028104,-0.000244140625
1731430818.6414094,0.0
1731430818.6934848,-0.00042724609375
1731430818.723496,-0.00030517578125
1731430818.7605596,0.0
1731430818.8051298,-0.0003662109375
1731430818.8427165,0.0
1731430818.8801153,-0.0001220703125
1731430818.925246,0.0001220703125
1731430818.9627342,-6.103515625e-05
1731430818.9998963,-0.0001220703125
1731430819.0456934,0.00018310546875
1731430819.0830646,0.00054931640625
1731430819.120104,0.000244140625
1731430819.1655283,0.0003662109375
1731430819.202372,0.00042724609375
1731430819.2403657,0.000732421875
1731430819.3009806,0.00067138671875
1731430819.3233519,0.00128173828125
1731430819.3603466,0.000732421875
1731430819.4054542,0.0003662109375
1731430819.4431736,0.0001220703125
1731430819.4879882,6.103515625e-05
1731430819.5256572,0.0001220703125
1731430819.5701866,0.0
1731430819.6226687,0.0001220703125
1731430819.6449134,0.00018310546875
1731430819.6830657,0.00018310546875
1731430819.7276666,0.00042724609375
1731430819.7658904,0.00048828125
1731430819.802817,0.0006103515625
1731430819.8478992,0.0003662109375
1731430819.8849823,0.000244140625
1731430819.9227018,0.000244140625
1731430819.9672174,0.0001220703125
1731430820.0052772,-0.00018310546875
1731430820.0426471,6.103515625e-05
1731430820.0882313,-0.00030517578125
1731430820.1333232,-0.0001220703125
1731430820.1630702,0.000244140625
1731430820.208142,-6.103515625e-05
1731430820.2452044,0.0
1731430820.28333,0.0
1731430820.3282564,0.0
1731430820.3662739,0.0
1731430820.40333,0.0
1731430820.4479635,0.00030517578125
1731430820.4850538,0.00054931640625
1731430820.5232706,0.00030517578125
1731430820.5752401,6.103515625e-05
1731430820.605295,0.0001220703125
1731430820.6508417,0.00030517578125
1731430820.687935,0.0
1731430820.7248273,0.00018310546875
1731430820.7702367,-0.00018310546875
1731430820.8077033,-0.00018310546875
1731430820.8452725,-0.0003662109375
1731430820.8899212,-0.000244140625
1731430820.9280233,-0.00054931640625
1731430820.9661143,-0.0020751953125
1731430821.0106893,-0.0025634765625
1731430821.0554209,-0.0001220703125
1731430821.085283,-0.00128173828125
1731430821.1302738,-0.00408935546875
1731430821.1682785,-0.002685546875
1731430821.2062993,-0.00067138671875
1731430821.251352,-0.0009765625
1731430821.2883377,-0.00299072265625
1731430821.3252802,-0.00262451171875
1731430821.371201,-0.00213623046875
1731430821.4086773,-0.00244140625
1731430821.44612,0.0
1731430821.49081,0.001220703125
1731430821.5281367,0.00079345703125
1731430821.5728807,0.00128173828125
1731430821.618534,0.00250244140625
1731430821.6477642,0.00396728515625
1731430821.692878,0.00274658203125
1731430821.730913,0.0009765625
1731430821.7689188,-0.00238037109375
1731430821.812747,-0.0089111328125
1731430821.8504431,-0.0093994140625
1731430821.8884628,-0.00445556640625
1731430821.9329586,-0.00299072265625
1731430821.9776511,0.0238037109375
1731430822.0077796,0.04644775390625
1731430822.0529103,0.0523681640625
1731430822.0904791,0.059814453125
1731430822.1283813,0.05657958984375
1731430822.172464,0.04193115234375
1731430822.2102022,0.02447509765625
1731430822.2478528,0.01092529296875
1731430822.2929993,-0.00018310546875
1731430822.3302639,-0.014404296875
1731430822.3686762,-0.01873779296875
1731430822.413112,-0.02020263671875
1731430822.4507434,-0.05206298828125
1731430822.4887424,-0.03826904296875
1731430822.5328631,-0.02728271484375
1731430822.570265,-0.0233154296875
1731430822.6081696,-0.0152587890625
1731430822.6524713,0.00360107421875
1731430822.690556,0.0159912109375
1731430822.7355237,0.01593017578125
1731430822.773037,0.0272216796875
1731430822.8103607,0.04461669921875
1731430822.8549302,0.0478515625
1731430822.9076881,0.06927490234375
1731430822.9305556,0.0997314453125
1731430822.9753597,0.11004638671875
1731430823.012681,0.11944580078125
1731430823.0503874,0.1280517578125
1731430823.0960178,0.11273193359375
1731430823.133187,0.1199951171875
1731430823.1703427,0.12017822265625
1731430823.2150347,0.13287353515625
1731430823.25309,0.14349365234375
1731430823.290463,0.15069580078125
1731430823.3356452,0.16448974609375
1731430823.372556,0.17706298828125
1731430823.4107978,0.183837890625
1731430823.455666,0.19482421875
1731430823.493458,0.22125244140625
1731430823.5311992,0.25262451171875
1731430823.5753746,0.27606201171875
1731430823.6135666,0.29095458984375
1731430823.650372,0.30548095703125
1731430823.6956933,0.3096923828125
1731430823.7329173,0.30902099609375
1731430823.7780874,0.29425048828125
1731430823.816095,0.2713623046875
1731430823.8531787,0.24609375
1731430823.897686,0.2216796875
1731430823.9353354,0.20416259765625
1731430823.9732454,0.19085693359375
1731430824.018586,0.1767578125
1731430824.055739,0.158203125
1731430824.0931866,0.13885498046875
1731430824.1372042,0.1202392578125
1731430824.1752899,0.103759765625
1731430824.212666,0.0897216796875
1731430824.2579808,0.0782470703125
1731430824.295834,0.0693359375
1731430824.3328207,0.063232421875
1731430824.377662,0.05816650390625
1731430824.415318,0.05438232421875
1731430824.4527247,0.05133056640625
1731430824.4980352,0.04815673828125
1731430824.5361295,0.0438232421875
1731430824.5731072,0.0394287109375
1731430824.6178317,0.03485107421875
1731430824.6552074,0.02960205078125
1731430824.6937275,0.02484130859375
1731430824.7377136,0.0213623046875
1731430824.7761443,0.01812744140625
1731430824.8212218,0.0157470703125
1731430824.858465,0.01434326171875
1731430824.8955312,0.01312255859375
1731430824.9412887,0.01190185546875
1731430824.9784784,0.01019287109375
1731430825.0154228,0.00909423828125
1731430825.0602777,0.0079345703125
1731430825.0979831,0.00799560546875
1731430825.135858,0.0081787109375
1731430825.1800735,0.00592041015625
1731430825.2181928,0.0023193359375
1731430825.2562122,0.00030517578125
1731430825.300291,0.0001220703125
1731430825.3375838,0.00115966796875
1731430825.375502,0.00152587890625
1731430825.4212449,0.002685546875
1731430825.4583929,0.00299072265625
1731430825.495376,0.00482177734375
1731430825.5406902,0.00811767578125
1731430825.577808,0.01129150390625
1731430825.6153505,0.0137939453125
1731430825.6603236,0.012939453125
1731430825.6975594,0.013671875
1731430825.7357233,0.03033447265625
1731430825.7804997,0.049560546875
1731430825.8189366,0.03997802734375
1731430825.8631341,0.0125732421875
1731430825.9082916,-0.01983642578125
1731430825.9461894,-0.0556640625
1731430825.983222,-0.08953857421875
1731430826.0206482,-0.12054443359375
1731430826.0580814,-0.15228271484375
1731430826.103349,-0.178955078125
1731430826.1403575,-0.19976806640625
1731430826.1780121,-0.21356201171875
1731430826.2232485,-0.2186279296875
1731430826.2602606,-0.2222900390625
1731430826.297787,-0.21661376953125
1731430826.3432682,-0.2288818359375
1731430826.3804502,-0.241943359375
1731430826.417785,-0.24603271484375
1731430826.462862,-0.25067138671875
1731430826.500803,-0.25506591796875
1731430826.5384207,-0.2496337890625
1731430826.5835106,-0.2384033203125
1731430826.6205308,-0.2313232421875
1731430826.6581504,-0.2322998046875
1731430826.7027974,-0.25006103515625
1731430826.7402427,-0.25787353515625
1731430826.7855155,-0.24609375
1731430826.822988,-0.22760009765625
1731430826.8605537,-0.20208740234375
1731430826.8980043,-0.17926025390625
1731430826.943417,-0.15814208984375
1731430826.9886196,-0.1380615234375
1731430827.0336611,-0.12432861328125
1731430827.1156778,-0.10382080078125
1731430827.1176295,-0.08343505859375
1731430827.1462796,-0.0791015625
1731430827.1827967,-0.0965576171875
1731430827.2202373,-0.11370849609375
1731430827.2653842,-0.11474609375
1731430827.3036644,-0.10821533203125
1731430827.35565,-0.09857177734375
1731430827.401085,-0.08563232421875
1731430827.4231281,-0.07159423828125
1731430827.4612885,-0.0609130859375
1731430827.5062356,-0.0595703125
1731430827.543482,-0.06622314453125
1731430827.5804958,-0.05987548828125
1731430827.6257846,-0.05206298828125
1731430827.6632345,-0.0498046875
1731430827.7004576,-0.0477294921875
1731430827.7453523,-0.0455322265625
1731430827.782758,-0.0469970703125
1731430827.8197854,-0.05596923828125
1731430827.8648643,-0.05712890625
1731430827.9032965,-0.03912353515625
1731430827.9401772,-0.01666259765625
1731430827.9852946,0.00958251953125
1731430828.0229173,0.032470703125
1731430828.0673268,0.0487060546875
1731430828.1057487,0.04486083984375
1731430828.1428015,0.040771484375
1731430828.187721,0.0069580078125
1731430828.225841,0.00787353515625
1731430828.2637398,0.015380859375
1731430828.308166,0.007568359375
1731430828.3463304,0.051513671875
1731430828.382509,0.07763671875
1731430828.4277875,0.0723876953125
